rowNum,PC1,PC2
2104,0.510920045002437,2.19579572923818
2105,7.24918299224747,-1.29583940016765
2106,4.97564837823916,-1.82227531671106
2107,2.00774356006167,3.12466915611936
2108,7.24918299224747,-1.29583940016765
2109,-1.03868031061873,1.56979999411698
2110,-0.332094444145937,-1.53231159850915
2111,0.01476378127836,1.41565499989563
2112,7.24918299224747,-1.29583940016765
2113,7.24918299224747,-1.29583940016765
2114,-0.792700828360061,0.068814680885929
2115,3.79023182463098,2.41545365939644
2116,7.24918299224747,-1.29583940016765
2117,-0.030421994113191,3.29242155240283
2118,6.88931743358839,-1.0663568275786
2119,0.5869499286732,2.61056497158545
2120,7.24918299224747,-1.29583940016765
2121,-0.871533597729589,-0.213786010739957
2122,7.24918299224747,-1.29583940016765
2123,-0.205253947508676,2.99913732947625
2124,7.24918299224747,-1.29583940016765
2125,-0.287164827427216,2.24977131549041
2126,-0.377660027906424,2.52519686531957
2127,7.24918299224747,-1.29583940016765
2128,-0.307141287781495,2.73665917557124
2129,6.45692928484658,0.144160693949529
2130,-0.518794026229899,1.65606465929425
2131,-0.360786909690423,1.04310962799911
2132,2.37129370376686,2.26625864465671
2133,0.379959899855189,2.63328734710166
2134,-0.352765984169939,2.38922156209896
2135,0.192576227967378,2.69594889163359
2136,-1.12402597418289,3.46540305464978
2137,0.137895210136983,0.733790255776472
2138,0.415549323504862,2.48658659955984
2139,2.00774356006167,3.12466915611936
2140,2.37129370376686,2.26625864465671
2141,-1.47734253731903,0.089873226553389
2142,-0.747214219957382,2.39988017597682
2143,7.24918299224747,-1.29583940016765
2144,7.24918299224747,-1.29583940016765
2145,-0.432044983717802,2.56837149945874
2146,4.48137528737488,1.35502711674692
2147,-0.868063437246478,1.38409153639558
2148,-0.834624130785496,0.007459265245997
2149,0.405707669107268,0.002884844120629
2150,1.91145323121389,2.97944228344622
2151,-0.379162717591023,2.88250121846904
2152,7.24918299224747,-1.29583940016765
2153,5.66659836819126,-0.89097394463518
2154,7.24918299224747,-1.29583940016765
2155,0.384044689323856,2.47126261159217
2156,4.99850506114924,-2.64627580716278
2157,7.24918299224747,-1.29583940016765
2158,-0.956719078885727,2.39432069185414
2159,0.913878936624239,2.93652748915206
2160,5.66659836819126,-0.89097394463518
2161,7.24918299224747,-1.29583940016765
2162,0.198233189940876,1.71583954352
2163,2.00774356006167,3.12466915611936
2164,-0.27174188169541,2.21263766716736
2165,5.54315176666196,-1.99257681880242
2166,0.021292075394319,1.50459959432713
2167,-0.41309133043801,0.008583011372752
2168,6.48170301539323,-1.59988167187974
2169,7.24918299224747,-1.29583940016765
2170,-1.22652374183088,2.14697139417955
2171,7.24918299224747,-1.29583940016765
2172,-0.838169862153042,1.57237016382765
2173,-0.389883319606437,2.60919205218256
2174,6.23533868929149,-1.61138333857203
2175,4.97715184010885,-0.802545584084953
2176,1.97436652154476,2.63395641458568
2177,-1.09924251924409,1.39631953671489
2178,-0.40289947037547,2.47913390876425
2179,-1.57369635970995,1.52863957826779
2180,7.24918299224747,-1.29583940016765
2181,-0.655220089670231,2.34084538779651
2182,7.24918299224747,-1.29583940016765
2183,7.24918299224747,-1.29583940016765
2184,2.00774356006167,3.12466915611936
2185,-0.509133070714791,2.75320753316303
2186,-0.866691981198501,2.22633218375909
2187,5.23531018500814,-1.47568093471173
2188,-0.766728361705833,-0.076335539359945
2189,7.24918299224747,-1.29583940016765
2190,0.030859549356504,2.305373244906
2191,7.24918299224747,-1.29583940016765
2192,2.37129370376686,2.26625864465671
2193,4.37598100155473,-1.12851895395332
2194,7.24918299224747,-1.29583940016765
2195,-0.287039048942506,1.91270622013734
2196,-0.436105737400073,1.33544451980879
2197,-0.624650403126132,1.94446570667869
2198,-0.250490365326502,2.28655233149872
2199,0.645395540072765,2.39368613035201
2200,-0.030421994113191,3.29242155240283
2201,-0.326135019554575,2.28365680676934
2202,-1.78437516206558,1.36255198417471
2203,-1.19446434255444,2.15445232475343
2204,4.96461656425519,-0.796835317786995
2205,7.24918299224747,-1.29583940016765
2206,-0.283693051482841,1.7522858917873
2207,-1.04718166161847,2.17168741198716
2208,-1.12070852957244,2.51718060953613
2209,-0.819763781442166,2.12414083549423
2210,-0.332094444145937,-1.53231159850915
2211,7.24918299224747,-1.29583940016765
2212,-1.31724334849733,2.10599336885464
2213,-1.25309416332537,1.60152176387081
2214,-0.030421994113191,3.29242155240283
2215,0.298843228591285,2.28560694586098
2216,7.24918299224747,-1.29583940016765
2217,2.00774356006167,3.12466915611936
2218,7.24918299224747,-1.29583940016765
2219,7.24918299224747,-1.29583940016765
2220,-1.63320313207704,-0.557715089559765
2221,5.66659836819126,-0.89097394463518
2222,-0.081125477166094,0.001076071454221
2223,0.171534065293691,1.89274641721571
2224,-0.739933934056635,2.24241927406463
2225,0.211090594550307,2.49383277034292
2226,5.66659836819126,-0.89097394463518
2227,6.74419422208294,-1.36869476358444
2228,2.37129370376686,2.26625864465671
2229,7.24918299224747,-1.29583940016765
2230,-1.65540055452052,2.02388461446131
2231,-0.724558696055295,1.64453192011711
2232,-1.37666478251001,1.33605205231203
2233,-0.477020920835448,0.770230814542813
2234,7.24918299224747,-1.29583940016765
2235,7.24918299224747,-1.29583940016765
2236,2.00774356006167,3.12466915611936
2237,5.73939334418134,-0.401987293089562
2238,2.00774356006167,3.12466915611936
2239,-0.758883237222583,2.74511084861672
2240,0.379913636112611,-3.63012727857258
2241,2.00774356006167,3.12466915611936
2242,4.61170984562811,1.39868680998528
2243,-0.869178730763868,2.34390412211452
2244,7.24918299224747,-1.29583940016765
2245,-1.8661055475029,1.5211023731163
2246,-0.163319527056373,2.53550678048189
2247,-0.949956470691001,0.166923486232338
2248,7.24918299224747,-1.29583940016765
2249,-0.941775772024976,2.14623739655006
2250,-0.739837949034526,2.463873098138
2251,0.342296536530109,2.62001822102403
2252,-0.218603618746664,1.65744384524606
2253,7.24918299224747,-1.29583940016765
2254,2.00774356006167,3.12466915611936
2255,0.198233189940876,1.71583954352
2256,5.54315176666196,-1.99257681880242
2257,1.91145323121389,2.97944228344622
2258,-0.667809708809196,2.3247299215327
2259,2.00774356006167,3.12466915611936
2260,7.24918299224747,-1.29583940016765
2261,7.24918299224747,-1.29583940016765
2262,3.05266331350519,0.696940298779034
2263,2.33949173870624,0.532760763989288
2264,6.67317098794769,-1.11038230052385
2265,1.68869692882745,2.08008707466779
2266,1.97436652154476,2.63395641458568
2267,7.24918299224747,-1.29583940016765
2268,0.40448698170773,1.54331874839037
2269,7.24918299224747,-1.29583940016765
2270,-0.549609456401797,2.82134217564323
2271,7.24918299224747,-1.29583940016765
2272,-0.030421994113191,3.29242155240283
2273,5.66659836819126,-0.89097394463518
2274,-0.490700868237427,3.02534354145871
2275,6.67351588538598,-2.28996712089314
2276,7.24918299224747,-1.29583940016765
2277,3.79023182463098,2.41545365939644
2278,7.24918299224747,-1.29583940016765
2279,7.24918299224747,-1.29583940016765
2280,4.37598100155473,-1.12851895395332
2281,7.23826908697152,-2.20322047296025
2282,-0.739933934056635,2.24241927406463
2283,1.91145323121389,2.97944228344622
2284,-0.838408593699476,1.61299763893833
2285,-0.775055267996384,1.95156205308989
2286,7.24918299224747,-1.29583940016765
2287,7.24918299224747,-1.29583940016765
2288,-0.499981135166309,-0.919129559938152
2289,-0.367109178958232,-0.981721953444209
2290,-0.445267287522768,-0.970788692620976
2291,-1.7197995146736,0.409923598942657
2292,-0.422910328585947,-0.944118510204133
2293,-0.218917400879026,-1.34672893061071
2294,-0.525455459445775,1.92281038387071
2295,-0.320483887217654,2.46114396831275
2296,0.199580210570362,3.14447313184899
2297,-0.153208531990668,2.39401368324831
2298,-1.35745847900044,1.49629154718003
2299,-0.281681741542825,2.26957413403892
2300,-0.405076034553489,2.53847119452279
2301,-0.183300694510972,2.72329954458722
2302,-1.09518911340242,1.19725581955739
2303,0.097701610442739,2.56994970605027
2304,-4.10476625297874,0.426790151334534
2305,-0.349616940894319,2.1075333062201
2306,-0.223767418518245,2.60299985575541
2307,-1.17705536633602,2.22727761643662
2308,-1.18382606602941,2.22246144427347
2309,-0.396309338433919,-1.18046161045748
2310,-0.441615063379869,-1.18464334370158
2311,-0.402689787365036,-1.05762114037098
2312,-0.386310997898349,-1.05118529818458
2313,-0.254590022348042,-1.10417783569107
2314,-0.37733125848143,-1.1862419638926
2315,-0.468485525002481,-0.980932616655871
2316,0.232199838493008,3.11895663306577
2317,-0.232327705188887,-1.05566780690324
2318,-0.282657871281056,-1.09322099230951
2319,-0.248489303533866,-0.704141965558016
2320,-0.146966965037099,-0.735125970114043
2321,-0.314214425359439,-1.07533479119231
2322,-0.238641709982635,-1.11468845939187
2323,-0.254454294361821,-1.03775233167271
2324,-0.323589848755003,-0.632553728155083
2325,-0.296159724524649,-0.920724363353202
2326,-0.291111496804436,-0.840293851242769
2327,-0.400010247141004,-0.942945852668591
2328,-0.232504312458571,-0.931816607298771
2329,-0.33638763517473,-0.909697538657293
2330,-0.334821310893522,-0.918396474268124
2331,-0.280904630825901,-0.8907007276044
2332,-0.439080396188167,-0.915832711622637
2333,-0.280900721053824,-0.89533317459189
2334,-0.32191659766413,-0.955157736469515
2335,-0.319244252756729,-0.918172218131587
2336,-0.280371731827775,-0.926840998872332
2337,-0.33376711014725,-0.810240722713021
2338,-0.18396277826386,-0.827898910924715
2339,-0.289473308857154,-0.976990562028175
2340,0.698431525276173,0.442818946431752
